class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
GreedyTrap-ADV,4,2,Bounded_BeamSearch,992,5.129999772179872e-05,0.0,True,8.499999239575118e-05,1000,13,12250
GreedyTrap-ADV,4,3,Classic_BeamSearch,982,1.2999997125007212e-05,0.0,True,9.219998901244253e-05,1000,13,12209
GreedyTrap-ADV,4,3,Bounded_BeamSearch,982,5.630000669043511e-05,0.0,True,9.219998901244253e-05,1000,13,12209
GreedyTrap-ADV,4,4,Classic_BeamSearch,990,1.340000017080456e-05,0.0,True,8.690000686328858e-05,1000,13,12272
GreedyTrap-ADV,4,4,Bounded_BeamSearch,990,4.999998782295734e-05,0.0,True,8.690000686328858e-05,1000,13,12272
GreedyTrap-ADV,4,5,Classic_BeamSearch,987,1.340000017080456e-05,0.0,True,8.480000542476773e-05,1000,13,12274
GreedyTrap-ADV,4,5,Bounded_BeamSearch,987,5.6599994422867894e-05,0.0,True,8.480000542476773e-05,1000,13,12274
GreedyTrap-ADV,4,6,Classic_BeamSearch,985,1.340000017080456e-05,0.0,True,8.840000373311341e-05,1000,13,12274
GreedyTrap-ADV,4,6,Bounded_BeamSearch,985,5.2099989261478186e-05,0.0,True,8.840000373311341e-05,1000,13,12274
GreedyTrap-ADV,4,7,Classic_BeamSearch,980,1.3299999409355223e-05,0.0,True,9.070000669453293e-05,1000,13,12193
GreedyTrap-ADV,4,7,Bounded_BeamSearch,980,5.2499992307275534e-05,0.0,True,9.070000669453293e-05,1000,13,12193
GreedyTrap-ADV,4,8,Classic_BeamSearch,988,1.2999997125007212e-05,0.0,True,8.81000014487654e-05,1000,13,12302
GreedyTrap-ADV,4,8,Bounded_BeamSearch,988,5.200000305194408e-05,0.0,True,8.81000014487654e-05,1000,13,12302
GreedyTrap-ADV,4,9,Classic_BeamSearch,989,1.7499987734481692e-05,0.0,True,8.75000114319846e-05,1000,13,12201
GreedyTrap-ADV,4,9,Bounded_BeamSearch,989,4.549999721348286e-05,0.0,True,8.75000114319846e-05,1000,13,12201
GreedyTrap-ADV,4,10,Classic_BeamSearch,983,1.2900010915473104e-05,0.0,True,8.600000001024455e-05,1000,13,12214
GreedyTrap-ADV,4,10,Bounded_BeamSearch,983,4.780000017490238e-05,0.0,True,8.600000001024455e-05,1000,13,12214
GreedyTrap-ADV,4,11,Classic_BeamSearch,969,1.3100012438371778e-05,0.0,True,9.029998909682035e-05,1000,13,12191
GreedyTrap-ADV,4,11,Bounded_BeamSearch,969,5.440000677481294e-05,0.0,True,9.029998909682035e-05,1000,13,12191
GreedyTrap-ADV,4,12,Classic_BeamSearch,984,1.309999788645655e-05,0.0,True,9.079999290406704e-05,1000,13,12120
GreedyTrap-ADV,4,12,Bounded_BeamSearch,984,4.8600006266497076e-05,0.0,True,9.079999290406704e-05,1000,13,12120
GreedyTrap-ADV,4,13,Classic_BeamSearch,990,1.3299999409355223e-05,0.0,True,8.600000001024455e-05,1000,13,12210
GreedyTrap-ADV,4,13,Bounded_BeamSearch,990,5.429999146144837e-05,0.0,True,8.600000001024455e-05,1000,13,12210
GreedyTrap-ADV,4,14,Classic_BeamSearch,989,1.3699987903237343e-05,0.0,True,7.740000728517771e-05,1000,13,12351
GreedyTrap-ADV,4,14,Bounded_BeamSearch,989,5.319999763742089e-05,0.0,True,7.740000728517771e-05,1000,13,12351
GreedyTrap-ADV,4,15,Classic_BeamSearch,970,1.3500000932253897e-05,0.0,True,8.550001075491309e-05,1000,13,12185
GreedyTrap-ADV,4,15,Bounded_BeamSearch,970,5.050000618211925e-05,0.0,True,8.550001075491309e-05,1000,13,12185
GreedyTrap-ADV,4,16,Classic_BeamSearch,987,1.3600001693703234e-05,0.0,True,8.169999637175351e-05,1000,13,12318
GreedyTrap-ADV,4,16,Bounded_BeamSearch,987,5.339999916031957e-05,0.0,True,8.169999637175351e-05,1000,13,12318
GreedyTrap-ADV,4,17,Classic_BeamSearch,976,1.3100012438371778e-05,0.0,True,8.510000770911574e-05,1000,13,12231
GreedyTrap-ADV,4,17,Bounded_BeamSearch,976,5.709999823011458e-05,0.0,True,8.510000770911574e-05,1000,13,12231
GreedyTrap-ADV,4,18,Classic_BeamSearch,980,1.3299999409355223e-05,0.0,True,8.630000229459256e-05,1000,13,12263
GreedyTrap-ADV,4,18,Bounded_BeamSearch,980,4.880000778939575e-05,0.0,True,8.630000229459256e-05,1000,13,12263
GreedyTrap-ADV,4,19,Classic_BeamSearch,988,1.3199998647905886e-05,0.0,True,8.850000449456275e-05,1000,13,12240
GreedyTrap-ADV,4,19,Bounded_BeamSearch,988,5.339999916031957e-05,0.0,True,8.850000449456275e-05,1000,13,12240
Uncorrelated-Large,0,0,Classic_BeamSearch,1635,0.0021222000068519264,0.055235210393781285,False,,1000,500,325021
Uncorrelated-Large,0,0,Bounded_BeamSearch,1635,0.0025591000012354925,0.055235210393781285,False,,1000,500,325021
Uncorrelated-Large,0,1,Classic_BeamSearch,1565,0.002116200004820712,0.058437799263102615,False,,1000,500,322830
Uncorrelated-Large,0,1,Bounded_BeamSearch,1565,0.002731800006586127,0.058437799263102615,False,,1000,500,322830
Uncorrelated-Large,0,2,Classic_BeamSearch,1647,0.0021681999933207408,0.055163043478260856,False,,1000,500,325194
Uncorrelated-Large,0,2,Bounded_BeamSearch,1647,0.0019327999907545745,0.055163043478260856,False,,1000,500,325194
Uncorrelated-Large,0,3,Classic_BeamSearch,1658,0.0021255999890854582,0.05510856863135622,False,,1000,500,327589
Uncorrelated-Large,0,3,Bounded_BeamSearch,1658,0.0015349000022979453,0.05510856863135622,False,,1000,500,327589
Uncorrelated-Large,0,4,Classic_BeamSearch,1689,0.002146700004232116,0.05522061927784485,False,,1000,500,323923
Uncorrelated-Large,0,4,Bounded_BeamSearch,1689,0.001614799999515526,0.05522061927784485,False,,1000,500,323923
Uncorrelated-Large,0,5,Classic_BeamSearch,1655,0.0021214000007603317,0.05512686450558304,False,,1000,500,325949
Uncorrelated-Large,0,5,Bounded_BeamSearch,1655,0.0019459000031929463,0.05512686450558304,False,,1000,500,325949
Uncorrelated-Large,0,6,Classic_BeamSearch,1636,0.0021253000013530254,0.057311289393200716,False,,1000,500,327348
Uncorrelated-Large,0,6,Bounded_BeamSearch,1636,0.0018988999945577234,0.057311289393200716,False,,1000,500,327348
Uncorrelated-Large,0,7,Classic_BeamSearch,1665,0.0021314000041456893,0.05513574863355335,False,,1000,500,326420
Uncorrelated-Large,0,7,Bounded_BeamSearch,1665,0.002140199998393655,0.05513574863355335,False,,1000,500,326420
Uncorrelated-Large,0,8,Classic_BeamSearch,1686,0.0021108999935677275,0.058620793540806806,False,,1000,500,327717
Uncorrelated-Large,0,8,Bounded_BeamSearch,1686,0.0019115000031888485,0.058620793540806806,False,,1000,500,327717
Uncorrelated-Large,0,9,Classic_BeamSearch,1656,0.0021234000014374033,0.05517485751349791,False,,1000,500,322832
Uncorrelated-Large,0,9,Bounded_BeamSearch,1656,0.0019332999945618212,0.05517485751349791,False,,1000,500,322832
Uncorrelated-Large,0,10,Classic_BeamSearch,1692,0.00212910000118427,0.05522973892742661,False,,1000,500,325820
Uncorrelated-Large,0,10,Bounded_BeamSearch,1692,0.0019203999981982633,0.05522973892742661,False,,1000,500,325820
Uncorrelated-Large,0,11,Classic_BeamSearch,1669,0.0021376999939093366,0.05520683495034565,False,,1000,500,323650
Uncorrelated-Large,0,11,Bounded_BeamSearch,1669,0.001733899989631027,0.05520683495034565,False,,1000,500,323650
Uncorrelated-Large,0,12,Classic_BeamSearch,1675,0.002119900003890507,0.05506316899003836,False,,1000,500,325809
Uncorrelated-Large,0,12,Bounded_BeamSearch,1675,0.0018986999930348247,0.05506316899003836,False,,1000,500,325809
Uncorrelated-Large,0,13,Classic_BeamSearch,1661,0.0021185999939916655,0.05872967400527132,False,,1000,500,323857
Uncorrelated-Large,0,13,Bounded_BeamSearch,1661,0.001662800001213327,0.05872967400527132,False,,1000,500,323857
Uncorrelated-Large,0,14,Classic_BeamSearch,1674,0.0021097999997437,0.055199226241257816,False,,1000,500,326173
Uncorrelated-Large,0,14,Bounded_BeamSearch,1674,0.0017090000037569553,0.055199226241257816,False,,1000,500,326173
Uncorrelated-Large,0,15,Classic_BeamSearch,1687,0.002150700005586259,0.05658380118675994,False,,1000,500,327296
Uncorrelated-Large,0,15,Bounded_BeamSearch,1687,0.0015558999875793234,0.05658380118675994,False,,1000,500,327296
Uncorrelated-Large,0,16,Classic_BeamSearch,1598,0.00212390000524465,0.057486697551290517,False,,1000,500,324184
Uncorrelated-Large,0,16,Bounded_BeamSearch,1598,0.0019264000002294779,0.057486697551290517,False,,1000,500,324184
Uncorrelated-Large,0,17,Classic_BeamSearch,1702,0.002156599992304109,0.05518924263212387,False,,1000,500,324695
Uncorrelated-Large,0,17,Bounded_BeamSearch,1702,0.0012879999994765967,0.05518924263212387,False,,1000,500,324695
Uncorrelated-Large,0,18,Classic_BeamSearch,1698,0.0021182000054977834,0.05517926466694934,False,,1000,500,324199
Uncorrelated-Large,0,18,Bounded_BeamSearch,1698,0.0015053000097395852,0.05517926466694934,False,,1000,500,324199
Uncorrelated-Large,0,19,Classic_BeamSearch,1648,0.0021145999926375225,0.05875279936272231,False,,1000,500,325651
Uncorrelated-Large,0,19,Bounded_BeamSearch,1648,0.0024765999987721443,0.05875279936272231,False,,1000,500,325651
Uncorrelated-Large,1,0,Classic_BeamSearch,1635,0.002119900003890507,0.05499379426151719,False,,1000,500,325939
Uncorrelated-Large,1,0,Bounded_BeamSearch,1635,0.0020220000005792826,0.05499379426151719,False,,1000,500,325939
Uncorrelated-Large,1,1,Classic_BeamSearch,1656,0.0021529999939957634,0.05517485751349791,False,,1000,500,323722
Uncorrelated-Large,1,1,Bounded_BeamSearch,1656,0.0020970000041415915,0.05517485751349791,False,,1000,500,323722
Uncorrelated-Large,1,2,Classic_BeamSearch,1627,0.002119999990100041,0.05515916776495158,False,,1000,500,324313
Uncorrelated-Large,1,2,Bounded_BeamSearch,1627,0.002323900000192225,0.05515916776495158,False,,1000,500,324313
Uncorrelated-Large,1,3,Classic_BeamSearch,1633,0.0021287999988999218,0.05824976916406687,False,,1000,500,323172
Uncorrelated-Large,1,3,Bounded_BeamSearch,1633,0.0021524000039789826,0.05824976916406687,False,,1000,500,323172
Uncorrelated-Large,1,4,Classic_BeamSearch,1648,0.002137200004654005,0.055994084931607034,False,,1000,500,323657
Uncorrelated-Large,1,4,Bounded_BeamSearch,1648,0.002215999993495643,0.055994084931607034,False,,1000,500,323657
Uncorrelated-Large,1,5,Classic_BeamSearch,1669,0.0021320000087143853,0.058797240666872454,False,,1000,500,326211
Uncorrelated-Large,1,5,Bounded_BeamSearch,1669,0.0023843000089982525,0.058797240666872454,False,,1000,500,326211
Uncorrelated-Large,1,6,Classic_BeamSearch,1629,0.002149499996448867,0.05505709774210211,False,,1000,500,325197
Uncorrelated-Large,1,6,Bounded_BeamSearch,1629,0.002144899990526028,0.05505709774210211,False,,1000,500,325197
Uncorrelated-Large,1,7,Classic_BeamSearch,1664,0.002195599998231046,0.056236421034942224,False,,1000,500,326795
Uncorrelated-Large,1,7,Bounded_BeamSearch,1664,0.002086100008455105,0.056236421034942224,False,,1000,500,326795
Uncorrelated-Large,1,8,Classic_BeamSearch,1627,0.0021431000059237704,0.056517454309384506,False,,1000,500,324527
Uncorrelated-Large,1,8,Bounded_BeamSearch,1627,0.001517600001534447,0.056517454309384506,False,,1000,500,324527
Uncorrelated-Large,1,9,Classic_BeamSearch,1699,0.002201499999500811,0.05517291439101517,False,,1000,500,326536
Uncorrelated-Large,1,9,Bounded_BeamSearch,1699,0.0017730000108713284,0.05517291439101517,False,,1000,500,326536
Uncorrelated-Large,1,10,Classic_BeamSearch,1620,0.0021318999934010208,0.057172947934497974,False,,1000,500,325156
Uncorrelated-Large,1,10,Bounded_BeamSearch,1620,0.002544200004194863,0.057172947934497974,False,,1000,500,325156
Uncorrelated-Large,1,11,Classic_BeamSearch,1623,0.0021572000114247203,0.055386566437229424,False,,1000,500,326631
Uncorrelated-Large,1,11,Bounded_BeamSearch,1623,0.0020655999978771433,0.055386566437229424,False,,1000,500,326631
Uncorrelated-Large,1,12,Classic_BeamSearch,1681,0.002155900001525879,0.056246928921538826,False,,1000,500,325337
Uncorrelated-Large,1,12,Bounded_BeamSearch,1681,0.002198600006522611,0.056246928921538826,False,,1000,500,325337
Uncorrelated-Large,1,13,Classic_BeamSearch,1661,0.002115099996444769,0.056751173363047296,False,,1000,500,325950
Uncorrelated-Large,1,13,Bounded_BeamSearch,1661,0.00212610000744462,0.056751173363047296,False,,1000,500,325950
Uncorrelated-Large,1,14,Classic_BeamSearch,1675,0.0021219999907771125,0.0552174558408787,False,,1000,500,326122
Uncorrelated-Large,1,14,Bounded_BeamSearch,1675,0.0021800999966217205,0.0552174558408787,False,,1000,500,326122
Uncorrelated-Large,1,15,Classic_BeamSearch,1672,0.002118100004736334,0.0550469085565729,False,,1000,500,329214
Uncorrelated-Large,1,15,Bounded_BeamSearch,1672,0.0017090000037569553,0.0550469085565729,False,,1000,500,329214
Uncorrelated-Large,1,16,Classic_BeamSearch,1628,0.0021314999903552234,0.05803693405551365,False,,1000,500,324894
Uncorrelated-Large,1,16,Bounded_BeamSearch,1628,0.0019256999948993325,0.05803693405551365,False,,1000,500,324894
Uncorrelated-Large,1,17,Classic_BeamSearch,1594,0.002114100003382191,0.055768258708260104,False,,1000,500,321776
Uncorrelated-Large,1,17,Bounded_BeamSearch,1594,0.0028464999923016876,0.055768258708260104,False,,1000,500,321776
Uncorrelated-Large,1,18,Classic_BeamSearch,1628,0.002139899996109307,0.055309531808325416,False,,1000,500,325840
Uncorrelated-Large,1,18,Bounded_BeamSearch,1628,0.002099899997119792,0.055309531808325416,False,,1000,500,325840
Uncorrelated-Large,1,19,Classic_BeamSearch,1603,0.0021086999913677573,0.05536022668625199,False,,1000,500,325502
Uncorrelated-Large,1,19,Bounded_BeamSearch,1603,0.00292470000567846,0.05536022668625199,False,,1000,500,325502
Uncorrelated-Large,2,0,Classic_BeamSearch,1611,0.0021191999985603616,0.057581621591399776,False,,1000,500,324945
Uncorrelated-Large,2,0,Bounded_BeamSearch,1611,0.0023575999948661774,0.057581621591399776,False,,1000,500,324945
Uncorrelated-Large,2,1,Classic_BeamSearch,1671,0.0021176000009290874,0.055145527051961234,False,,1000,500,325386
Uncorrelated-Large,2,1,Bounded_BeamSearch,1671,0.0013092999870423228,0.055145527051961234,False,,1000,500,325386
Uncorrelated-Large,2,2,Classic_BeamSearch,1660,0.0021188000100664794,0.05526434027257754,False,,1000,500,327046
Uncorrelated-Large,2,2,Bounded_BeamSearch,1660,0.0016479000041726977,0.05526434027257754,False,,1000,500,327046
Uncorrelated-Large,2,3,Classic_BeamSearch,1670,0.0021222999930614606,0.0552948742378049,False,,1000,500,325922
Uncorrelated-Large,2,3,Bounded_BeamSearch,1670,0.001938799992785789,0.0552948742378049,False,,1000,500,325922
Uncorrelated-Large,2,4,Classic_BeamSearch,1580,0.0021379000099841505,0.059114309863483844,False,,1000,500,325185
Uncorrelated-Large,2,4,Bounded_BeamSearch,1580,0.0023533000057796016,0.059114309863483844,False,,1000,500,325185
Uncorrelated-Large,2,5,Classic_BeamSearch,1689,0.0021330000017769635,0.05522061927784485,False,,1000,500,323832
Uncorrelated-Large,2,5,Bounded_BeamSearch,1689,0.00209500000346452,0.05522061927784485,False,,1000,500,323832
Uncorrelated-Large,2,6,Classic_BeamSearch,1657,0.0021216999884927645,0.0552953631064977,False,,1000,500,324092
Uncorrelated-Large,2,6,Bounded_BeamSearch,1657,0.0017147000035038218,0.0552953631064977,False,,1000,500,324092
Uncorrelated-Large,2,7,Classic_BeamSearch,1672,0.0021484000026248395,0.055068270187177894,False,,1000,500,325455
Uncorrelated-Large,2,7,Bounded_BeamSearch,1672,0.0019272999925306067,0.055068270187177894,False,,1000,500,325455
Uncorrelated-Large,2,8,Classic_BeamSearch,1664,0.002158399991458282,0.05518851403769441,False,,1000,500,327540
Uncorrelated-Large,2,8,Bounded_BeamSearch,1664,0.001996200007852167,0.05518851403769441,False,,1000,500,327540
Uncorrelated-Large,2,9,Classic_BeamSearch,1648,0.0021287999988999218,0.05756384829717596,False,,1000,500,324045
Uncorrelated-Large,2,9,Bounded_BeamSearch,1648,0.0025479999894741923,0.05756384829717596,False,,1000,500,324045
Uncorrelated-Large,2,10,Classic_BeamSearch,1651,0.002134100010152906,0.05676520206270267,False,,1000,500,327151
Uncorrelated-Large,2,10,Bounded_BeamSearch,1651,0.0017278000013902783,0.05676520206270267,False,,1000,500,327151
Uncorrelated-Large,2,11,Classic_BeamSearch,1654,0.002121800003806129,0.054992428151639086,False,,1000,500,324694
Uncorrelated-Large,2,11,Bounded_BeamSearch,1654,0.002093100003548898,0.054992428151639086,False,,1000,500,324694
Uncorrelated-Large,2,12,Classic_BeamSearch,1610,0.0021674000017810613,0.05531021277909875,False,,1000,500,325323
Uncorrelated-Large,2,12,Bounded_BeamSearch,1610,0.0027030999917769805,0.05531021277909875,False,,1000,500,325323
Uncorrelated-Large,2,13,Classic_BeamSearch,1646,0.0021397999953478575,0.057179439008053806,False,,1000,500,324570
Uncorrelated-Large,2,13,Bounded_BeamSearch,1646,0.0019066999957431108,0.057179439008053806,False,,1000,500,324570
Uncorrelated-Large,2,14,Classic_BeamSearch,1696,0.0021524000039789826,0.05515985226903559,False,,1000,500,326423
Uncorrelated-Large,2,14,Bounded_BeamSearch,1696,0.0017220000008819625,0.05515985226903559,False,,1000,500,326423
Uncorrelated-Large,2,15,Classic_BeamSearch,1628,0.0021508999925572425,0.055304915517407766,False,,1000,500,325626
Uncorrelated-Large,2,15,Bounded_BeamSearch,1628,0.002559200001996942,0.055304915517407766,False,,1000,500,325626
Uncorrelated-Large,2,16,Classic_BeamSearch,1628,0.002128299995092675,0.05522296884544898,False,,1000,500,326724
Uncorrelated-Large,2,16,Bounded_BeamSearch,1628,0.0019530999998096377,0.05522296884544898,False,,1000,500,326724
Uncorrelated-Large,2,17,Classic_BeamSearch,1683,0.002126699997461401,0.05516654916697351,False,,1000,500,325699
Uncorrelated-Large,2,17,Bounded_BeamSearch,1683,0.0013318999990588054,0.05516654916697351,False,,1000,500,325699
Uncorrelated-Large,2,18,Classic_BeamSearch,1616,0.0021410999906947836,0.05881387875469372,False,,1000,500,323843
Uncorrelated-Large,2,18,Bounded_BeamSearch,1616,0.002937400000519119,0.05881387875469372,False,,1000,500,323843
Uncorrelated-Large,2,19,Classic_BeamSearch,1689,0.0021542999893426895,0.05510322579885306,False,,1000,500,326276
Uncorrelated-Large,2,19,Bounded_BeamSearch,1689,0.0018939000001410022,0.05510322579885306,False,,1000,500,326276
Uncorrelated-Large,3,0,Classic_BeamSearch,1662,0.002121800003806129,0.055288565096475575,False,,1000,500,324656
Uncorrelated-Large,3,0,Bounded_BeamSearch,1662,0.0018962000031024218,0.055288565096475575,False,,1000,500,324656
Uncorrelated-Large,3,1,Classic_BeamSearch,1702,0.002125499988324009,0.0550799170148731,False,,1000,500,325623
Uncorrelated-Large,3,1,Bounded_BeamSearch,1702,0.0013208000018494204,0.0550799170148731,False,,1000,500,325623
Uncorrelated-Large,3,2,Classic_BeamSearch,1612,0.002116599993314594,0.05727424573272585,False,,1000,500,326037
Uncorrelated-Large,3,2,Bounded_BeamSearch,1612,0.002108200002112426,0.05727424573272585,False,,1000,500,326037
Uncorrelated-Large,3,3,Classic_BeamSearch,1646,0.0021416999952634797,0.05519584883133586,False,,1000,500,326833
Uncorrelated-Large,3,3,Bounded_BeamSearch,1646,0.0020850000000791624,0.05519584883133586,False,,1000,500,326833
Uncorrelated-Large,3,4,Classic_BeamSearch,1682,0.002129800006514415,0.05503829759049261,False,,1000,500,324967
Uncorrelated-Large,3,4,Bounded_BeamSearch,1682,0.001609599989023991,0.05503829759049261,False,,1000,500,324967
Uncorrelated-Large,3,5,Classic_BeamSearch,1623,0.002364799991482869,0.055431704192710644,False,,1000,500,324980
Uncorrelated-Large,3,5,Bounded_BeamSearch,1623,0.0017375000024912879,0.055431704192710644,False,,1000,500,324980
Uncorrelated-Large,3,6,Classic_BeamSearch,1701,0.0020152999932179227,0.057285023999098766,False,,1000,500,327096
Uncorrelated-Large,3,6,Bounded_BeamSearch,1701,0.0017066000000340864,0.057285023999098766,False,,1000,500,327096
Uncorrelated-Large,3,7,Classic_BeamSearch,1669,0.0020330999977886677,0.055076768494255204,False,,1000,500,324980
Uncorrelated-Large,3,7,Bounded_BeamSearch,1669,0.002173400003812276,0.055076768494255204,False,,1000,500,324980
Uncorrelated-Large,3,8,Classic_BeamSearch,1651,0.0020631000079447404,0.055226298133944675,False,,1000,500,326546
Uncorrelated-Large,3,8,Bounded_BeamSearch,1651,0.0017148000042652711,0.055226298133944675,False,,1000,500,326546
Uncorrelated-Large,3,9,Classic_BeamSearch,1664,0.002052299998467788,0.05626474136223688,False,,1000,500,324785
Uncorrelated-Large,3,9,Bounded_BeamSearch,1664,0.0022201000101631507,0.05626474136223688,False,,1000,500,324785
Uncorrelated-Large,3,10,Classic_BeamSearch,1653,0.002049400005489588,0.05755372855054721,False,,1000,500,322922
Uncorrelated-Large,3,10,Bounded_BeamSearch,1653,0.0019232000049669296,0.05755372855054721,False,,1000,500,322922
Uncorrelated-Large,3,11,Classic_BeamSearch,1709,0.002056299999821931,0.055031721087247576,False,,1000,500,326297
Uncorrelated-Large,3,11,Bounded_BeamSearch,1709,0.001098900000215508,0.055031721087247576,False,,1000,500,326297
Uncorrelated-Large,3,12,Classic_BeamSearch,1648,0.0020468000002438203,0.05540961411527905,False,,1000,500,327492
Uncorrelated-Large,3,12,Bounded_BeamSearch,1648,0.00286469999991823,0.05540961411527905,False,,1000,500,327492
Uncorrelated-Large,3,13,Classic_BeamSearch,1678,0.0020594999950844795,0.05502671723596652,False,,1000,500,324744
Uncorrelated-Large,3,13,Bounded_BeamSearch,1678,0.0021535999985644594,0.05502671723596652,False,,1000,500,324744
Uncorrelated-Large,3,14,Classic_BeamSearch,1689,0.0020761000050697476,0.05522061927784485,False,,1000,500,323767
Uncorrelated-Large,3,14,Bounded_BeamSearch,1689,0.0016646000003674999,0.05522061927784485,False,,1000,500,323767
Uncorrelated-Large,3,15,Classic_BeamSearch,1656,0.00211719999788329,0.055080653298928854,False,,1000,500,327973
Uncorrelated-Large,3,15,Bounded_BeamSearch,1656,0.0019016000005649403,0.055080653298928854,False,,1000,500,327973
Uncorrelated-Large,3,16,Classic_BeamSearch,1693,0.0021342999971238896,0.056058402944214325,False,,1000,500,325279
Uncorrelated-Large,3,16,Bounded_BeamSearch,1693,0.0017099999968195334,0.056058402944214325,False,,1000,500,325279
Uncorrelated-Large,3,17,Classic_BeamSearch,1640,0.002071099996101111,0.05892970097313026,False,,1000,500,323469
Uncorrelated-Large,3,17,Bounded_BeamSearch,1640,0.0023224000033224,0.05892970097313026,False,,1000,500,323469
Uncorrelated-Large,3,18,Classic_BeamSearch,1664,0.0021015999955125153,0.05505183824935925,False,,1000,500,323754
Uncorrelated-Large,3,18,Bounded_BeamSearch,1664,0.0021434999944176525,0.05505183824935925,False,,1000,500,323754
Uncorrelated-Large,3,19,Classic_BeamSearch,1664,0.002120299992384389,0.05769130696966821,False,,1000,500,325040
Uncorrelated-Large,3,19,Bounded_BeamSearch,1664,0.002183899996452965,0.05769130696966821,False,,1000,500,325040
Uncorrelated-Large,4,0,Classic_BeamSearch,1657,0.002115099996444769,0.055498065080998076,False,,1000,500,324558
Uncorrelated-Large,4,0,Bounded_BeamSearch,1657,0.0019297999970149249,0.055498065080998076,False,,1000,500,324558
Uncorrelated-Large,4,1,Classic_BeamSearch,1627,0.0021360999962780625,0.05531681861826222,False,,1000,500,325139
Uncorrelated-Large,4,1,Bounded_BeamSearch,1627,0.0019111000001430511,0.05531681861826222,False,,1000,500,325139
Uncorrelated-Large,4,2,Classic_BeamSearch,1676,0.0021037999977124855,0.05528162955315442,False,,1000,500,324869
Uncorrelated-Large,4,2,Bounded_BeamSearch,1676,0.0025206999998772517,0.05528162955315442,False,,1000,500,324869
Uncorrelated-Large,4,3,Classic_BeamSearch,1688,0.002120899996953085,0.05500266362432065,False,,1000,500,326448
Uncorrelated-Large,4,3,Bounded_BeamSearch,1688,0.001522499995189719,0.05500266362432065,False,,1000,500,326448
Uncorrelated-Large,4,4,Classic_BeamSearch,1578,0.0021421999990707263,0.0582093724266622,False,,1000,500,324924
Uncorrelated-Large,4,4,Bounded_BeamSearch,1578,0.0026649999927030876,0.0582093724266622,False,,1000,500,324924
Uncorrelated-Large,4,5,Classic_BeamSearch,1659,0.002132800000254065,0.05530656906742658,False,,1000,500,325351
Uncorrelated-Large,4,5,Bounded_BeamSearch,1659,0.0025347000046167523,0.05530656906742658,False,,1000,500,325351
Uncorrelated-Large,4,6,Classic_BeamSearch,1612,0.002005299989832565,0.05689028113302723,False,,1000,500,325815
Uncorrelated-Large,4,6,Bounded_BeamSearch,1612,0.00230089999968186,0.05689028113302723,False,,1000,500,325815
Uncorrelated-Large,4,7,Classic_BeamSearch,1616,0.001979900000151247,0.05521502597050928,False,,1000,500,325418
Uncorrelated-Large,4,7,Bounded_BeamSearch,1616,0.0022417000000132248,0.05521502597050928,False,,1000,500,325418
Uncorrelated-Large,4,8,Classic_BeamSearch,1619,0.0020915000059176236,0.057828542612203694,False,,1000,500,324930
Uncorrelated-Large,4,8,Bounded_BeamSearch,1619,0.002174699999159202,0.057828542612203694,False,,1000,500,324930
Uncorrelated-Large,4,9,Classic_BeamSearch,1630,0.0020911000028718263,0.056629718031494844,False,,1000,500,326098
Uncorrelated-Large,4,9,Bounded_BeamSearch,1630,0.0023828999983379617,0.056629718031494844,False,,1000,500,326098
Uncorrelated-Large,4,10,Classic_BeamSearch,1667,0.00203349998628255,0.05517528164564709,False,,1000,500,323866
Uncorrelated-Large,4,10,Bounded_BeamSearch,1667,0.0025578000058885664,0.05517528164564709,False,,1000,500,323866
Uncorrelated-Large,4,11,Classic_BeamSearch,1654,0.0020493000047281384,0.05529128268272502,False,,1000,500,325392
Uncorrelated-Large,4,11,Bounded_BeamSearch,1654,0.0026863999955821782,0.05529128268272502,False,,1000,500,325392
Uncorrelated-Large,4,12,Classic_BeamSearch,1653,0.002047000001766719,0.05535299966854498,False,,1000,500,326573
Uncorrelated-Large,4,12,Bounded_BeamSearch,1653,0.002873300007195212,0.05535299966854498,False,,1000,500,326573
Uncorrelated-Large,4,13,Classic_BeamSearch,1670,0.0019736999965971336,0.055524533596781424,False,,1000,500,323435
Uncorrelated-Large,4,13,Bounded_BeamSearch,1670,0.002304199995705858,0.055524533596781424,False,,1000,500,323435
Uncorrelated-Large,4,14,Classic_BeamSearch,1677,0.0019436000002315268,0.0551849332494367,False,,1000,500,326647
Uncorrelated-Large,4,14,Bounded_BeamSearch,1677,0.0017284999921685085,0.0551849332494367,False,,1000,500,326647
Uncorrelated-Large,4,15,Classic_BeamSearch,1687,0.002076599994325079,0.0552590764747042,False,,1000,500,325307
Uncorrelated-Large,4,15,Bounded_BeamSearch,1687,0.001291799999307841,0.0552590764747042,False,,1000,500,325307
Uncorrelated-Large,4,16,Classic_BeamSearch,1690,0.0020650000078603625,0.05675485970288144,False,,1000,500,327056
Uncorrelated-Large,4,16,Bounded_BeamSearch,1690,0.0016213000053539872,0.05675485970288144,False,,1000,500,327056
Uncorrelated-Large,4,17,Classic_BeamSearch,1639,0.0021763000113423914,0.05525689876950705,False,,1000,500,323884
Uncorrelated-Large,4,17,Bounded_BeamSearch,1639,0.0022579000069526955,0.05525689876950705,False,,1000,500,323884
Uncorrelated-Large,4,18,Classic_BeamSearch,1704,0.0020729999960167333,0.05520744814963535,False,,1000,500,324801
